"Data Source","World Development Indicators","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Updated Date","12/20/2019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Least developed countries: UN classification","LDC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","2.5964206306399","1.387398494745","1.9987256186392","2.3936396939173","1.7978572473317","3.3834425679554","3.973615415108","2.5819105896706","2.3291957292902","0.42867873801622","1.677629747418","0.2256067108364","-1.0041825040368","0.77782036775054","5.9870039582456","5.8798884561704","4.8230901478969","3.9415440943398","4.1484424292675","4.1953024783513","5.2926057692043","5.2556745948974","5.391455765722","6.9019809872239","8.2264839985542","7.7921755231078","8.3949281188869","7.1582761151704","4.5987098998801","6.2479349112425","3.7963935597005","4.9482445365187","5.730889344868","5.4385685708727","4.0562863948167","3.8315366925056","4.8109518410441","4.2257601391084",""
"Low income","LIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6882556179228","4.0273664836895","0.95875367227296","0.52454484767208","0.0055902097840743","-3.3626684429879","-0.61816387947081","0.25506452587834","4.2231006985682","4.6364039267317","3.5102222720566","3.2152598507554","3.5232429434985","2.6579903248224","4.911912651927","3.5998333866433","4.6175734654406","6.255321249004","6.5353503286679","5.63853182289","6.4282284625507","6.0378550017167","5.2074209823092","6.9741081988249","3.4960534882505","3.48086482959","6.0749742492618","5.7827049878871","2.9167651427316","3.428058786992","4.8787375200051","4.9523422456519",""
"Liechtenstein","LIE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","1.6692220081957","1.6692195632924","1.6692256437906","1.6692225057974","1.6692322767345","4.7586720398654","4.7586770914438","4.7586768352685","4.7586714808114","4.7586725235189","4.8148202144281","-1.5901068811138","0.53859994177374","4.2857094201833","7.0205544893885","4.0000000000002","9.2307679821356","5.6337983088407","4.4919853050626","2.2528709705746","1.8011689770337","3.6082939364419","4.3321002206159","6.8661459630963","5.8755521990234","6.9053007338646","7.2251350371639","7.7612621331149","10.410924164915","3.2201909984784","-0.73309147724527","-0.99391934474716","-1.9375662450733","3.0391735122462","4.8280749520261","8.6449698468201","3.325962956153","1.7980876864449","-1.1574818224091","","","","","","","","","",""
"Sri Lanka","LKA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","3.8180195580448","2.5167485942693","3.9064338374072","2.5369535350573","5.0237894388105","6.4390244198931","5.8010941668135","7.7168196616552","3.8466298552931","1.3069054023117","-0.41047991882296","7.0573989345746","3.8458308373174","6.1262331650005","3.3351066902162","5.100590267645","5.6538368520522","6.403556925216","5.8460265156252","5.6995247690769","4.1414956999412","4.8139909711313","5.0991465605861","4.9994063691549","4.3555469169942","1.725610691001","2.4726850377301","2.2993014138399","6.3999953069393","4.5999872445228","4.3999912518562","6.9000632519723","5.5999187272135","5.5000852320523","3.7999672052308","6.4053996977281","4.6984230462326","4.3005404979238","6.000033160144","-1.5454081341431","3.9646756856609","5.9402690776048","5.4450612778997","6.2417480446523","7.6682919001127","6.7968261189581","5.9500881450785","3.5389120529913","8.0159673708806","8.404733021011","9.1445722464257","3.3957326498343","4.9607005916973","5.0076833047278","4.4866345309684","3.4198191889719","3.209131127992",""
"Lower middle income","LMC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.6832561540703","3.4502350242394","5.0114880004263","6.1653527599701","1.6965405972739","1.0159403266676","1.8165447394005","4.6430714445477","7.7426618763484","8.3699794678727","5.0517062979317","2.3060324729952","4.8958273362783","5.3056769712805","4.178238529428","5.7096646230994","6.4505974312883","3.9314987215883","1.6985527684683","5.7570343761342","2.8293362955115","2.177329134183","2.8593591525317","3.2766254528355","3.5993385346633","4.228554714106","4.0054483731025","6.1065515279104","4.9303112902089","3.8548635733896","1.3944625992834","2.859485314527","1.5665596365546","2.7847037810531","4.8595829392406","5.9940119107278","3.8521864817606","0.59069111397258","4.5528435001298","4.3188292639196","4.4735220106632","4.668769887534","6.0971891136411","6.992506528783","6.5970695043897","6.9593712188282","7.0255524262039","4.6225834036082","4.9473592312475","6.8370969787824","4.9926902127432","5.1756165401049","5.6373232986264","5.6576185880287","5.5891436104631","5.5647882267658","5.5601705326402","5.4875361290247",""
"Low & middle income","LMY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.2710967175191","3.953012891608","4.7724221789614","7.6068388182043","5.5734042693696","4.3832383433018","3.7199487947407","6.6229338129062","7.706475087996","8.0214866132902","6.393200527094","6.3897662185036","7.4093114588765","6.0486056378833","4.0341725884193","6.6989650191434","4.2068982540376","2.8522516860075","4.0618505166417","3.8256430834325","1.6776285610714","2.6384162047197","1.1345605575246","4.3307059250825","4.3024138508559","4.1034675258261","4.6118996959365","3.7800781070689","2.7630370133784","2.1164883806736","1.0969437709842","0.71765419714873","2.6794843955813","2.3682008244398","3.5653602266182","4.8169351717472","4.8208069312141","1.9831109165162","3.1869635467214","5.5660056561166","3.4270816298452","4.3099753006948","5.3790788421014","7.7290121044169","7.0053510336688","7.8949341610137","8.4386121188652","5.5957039574877","2.2980261624202","7.3604960304481","5.9336525374715","5.0984835385916","5.1280383371519","4.4191578916467","3.7190880104925","3.9368225054564","4.6034973209609","4.3343301655867",""
"Lesotho","LSO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.8647951660811","15.331814324286","10.615069994809","8.2511181245362","2.1541055693788","-0.40552139008464","10.912061518991","-0.36712004053477","1.5475366933468","2.1770711668364","5.1137177123051","-0.20270834646415","26.404881064038","10.980088948685","-13.513497558072","11.049129163747","21.809034964892","18.316874889129","2.8939187779051","-2.7447792398916","0.69463814524966","4.457203889128","1.9861653538675","5.5348978258512","2.6102493300486","4.6848560365048","0.72972822011342","8.6019190786997","5.795244407411","6.0454733298595","6.9666071133075","6.9563649569206","3.5097664776681","5.9798731275518","3.2909385464143","5.5970357593325","3.7036035958789","1.5376556395093","0.47602510206515","3.8755468142558","3.5615821908515","0.72383596148731","4.5597768113035","1.6923742064222","3.4661224814424","4.2300948540937","4.832963734422","6.7395335992801","2.1543083411351","6.4296396095744","6.6300328677075","5.8999181235852","2.1557213025287","2.817289493948","2.7174759295249","3.218553361228","-2.2772403491355","1.134188171383",""
"Late-demographic dividend","LTE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-0.46384890858666","3.1905807963464","3.7101085668194","6.6034852214378","6.2112232983742","6.5213606280468","2.6405076128243","6.7785441015685","9.8835927094873","9.942341814193","8.5463473206958","8.2335920400257","9.6848872360021","6.4205431668516","4.7585020405603","7.1037215542168","6.3821003642942","5.3372646742138","7.4651630696709","8.3543320975992","-0.11751386070225","1.7029418681215","0.57613206939904","7.1911450201022","7.2605767294762","5.9533760374404","5.9180308222644","4.4973768665804","4.4193617139462","0.21049291962369","0.7865506319899","-0.87533874456227","3.3253703804333","3.2679065272803","4.8887014547655","4.3345363716304","5.0138972614863","2.0857021942699","4.1310433681249","6.7794333810917","4.69546186688","5.5336761132184","6.2839430524525","7.8848406381951","7.1936449972073","8.7323741309285","9.6147786167613","6.5129157586056","2.6423902684071","7.6241526765349","6.6998256932781","5.3778458899345","5.2013077915512","4.5894864298785","3.8721686058262","3.7732656409632","4.6990063120718","4.8205450146137",""
"Lithuania","LTU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1499588739227","8.2932288702682","7.4671755241066","-1.1346427446684","3.831667298003","6.5244306861695","6.7607495196582","10.538564954254","6.5500830607301","7.7274079016672","7.4064442127768","11.086954275977","2.6280779611926","-14.814163158327","1.4822324413717","6.025638091081","3.8333027642867","3.5584246313477","3.5079712171273","2.0331480736734","2.5559395670822","4.2475767541226","3.6447565317553",""
"Luxembourg","LUX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.8299831217405","1.3586776709488","3.439108540385","7.8658288190159","-0.73493360448099","1.1059041123591","0.21673081157327","4.1838724267903","9.9728579433305","4.5070407067184","2.6672362371037","6.5981926128377","8.3126773457769","4.2124673065868","-6.5713706466763","2.5343317237132","1.5697762732748","4.0749717594871","2.3456084847241","0.84088292190555","-0.55095009052","1.1312963333405","2.989077493906","6.1869388437169","2.7917064981724","9.9839345801523","3.9509778737986","8.4632829653972","9.7980615864973","5.3199317754602","8.64419057624","1.8196528181175","4.2006480382002","3.8209211429403","1.4322001802047","1.3884284820148","5.7097170369989","6.0446515584858","8.4810026652212","8.2397991435943","2.5319751370675","3.8194696575944","1.6292869549314","3.6121767699708","3.1724427807918","5.1784858633314","8.3545532771632","-1.2795855812813","-4.3586069520702","4.8649684924216","2.5392348826114","-0.35251922905242","3.6543702591865","4.2967863498964","4.3064325378692","4.5746002827806","1.8011817032794","3.1108362656044",""
"Latvia","LVA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.7987884341274","2.5460558908545","8.9392484963002","6.3651638866625","2.8277935512917","5.5951981970023","6.3190619219883","7.1159670720741","8.4363838463228","8.3413591602332","10.743381997812","11.888096689002","10.010851453342","-3.3463670793217","-14.238146727309","-4.4734411977878","6.2851186149342","4.1342316499836","2.328004263444","1.9151903779433","3.2605243813785","1.7738095769341","3.7873137578","4.62077695023",""
"Macao SAR, China","MAC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","10.024000834812","8.46010850184","0.73105040400154","6.6949093687062","14.294083186878","7.8108092715986","5.024959721085","7.9796798571554","3.6588916190188","13.298882210863","5.1867569631047","4.2522906376079","3.2967132329671","-0.41928904683958","-0.27953095058105","-4.5705370050421","-2.3591572063293","5.7471264367816","2.8887099660047","8.9471258771053","11.652926200528","26.755539671194","8.059504542353","13.314163748611","14.447627293493","3.3938681807756","1.3213150100607","25.263505623502","21.672707647207","9.2373141926801","11.200090440528","-1.2010896740315","-21.594531594532","-0.71834347102923","9.8875840691492","5.442542619216",""
"St. Martin (French part)","MAF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Morocco","MAR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","10.028841359946","9.8917393064323","8.3621653566758","4.7134603755211","5.5968936591497","2.4372373471504","3.5593108319181","5.5960499445237","7.5582215613044","10.812781344138","6.0591676791648","2.2326633883009","4.7937872050955","3.6421648133136","-1.743434930443","8.9573720226426","1.3865695771864","6.4183863212761","6.0076520715617","9.2711057694761","-0.32500407571897","11.875235978808","2.8462025812933","3.4118122263138","7.2160881613824","-2.0977387614765","-0.74059169202219","10.588000400617","-5.40544786716","12.372876276008","-1.5607023560646","7.2385526896538","1.081332561738","1.9128729806377","7.3199674542072","3.1214496560054","5.9611621547828","4.7970183621632","3.291639684336","7.5746316445854","3.5315941515449","5.9232776859759","4.2437573208337","3.8157179167666","5.2456972972949","3.0099612622198","4.5354242000386","2.6694939269442","4.5363781680642","1.0598563900818","4.2348500540864","2.9902141695292",""
"Monaco","MCO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","5.2280600242865","4.6483096159033","6.5537575088756","4.4746110505221","-0.97263749374846","4.4116287821096","3.5532360826712","3.9535513013493","3.5342049286712","1.6854574334837","0.92237836923985","2.4323894716791","1.1949733490689","1.4845156338192","1.7086996839546","2.4523646823904","2.4845741715269","4.5986014737207","4.1636593090682","2.6434541726938","1.0151278990987","1.3666401529178","-0.91391751909828","2.2156234113582","2.117152311257","1.1107300015687","2.2372487537137","3.5032665890447","3.3005428343994","3.9102292257835","2.1877325358088","1.0264950792212","1.0875365963862","2.4704844477783","1.8954152813178","5.8039365356306","14.428899023473","0.66683399308845","-11.3","2.1000000000001","7","1","9.6","7.2","4.8999999999999","3.5","-3.3999999999999","6.0999999999999",""
"Moldova","MDA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.8770602051687","1.6470645031068","-6.5421920230929","-3.3682545291894","2.1077160475443","6.1000004128626","7.7999996414997","6.6000000377682","7.3999996899107","7.5000001386691","4.7999998500948","3.0000002396946","7.8000001446595","-6.0000002893891","7.1000000837928","5.8181664045351","-0.58973413473868","9.0438655283346","4.9996255841627","-0.33823529610041","4.4088867432888","4.6907934283869","3.3999999999994",""
"Madagascar","MDG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.0486327511418","2.2710697015939","-0.92940162377624","3.9625188477376","-0.45225386362253","2.0645524068712","5.5285656101044","6.8287860989285","3.721222167801","5.2764555748477","3.9293650315981","-1.2726215308479","-2.6184783296946","2.0068793792621","1.2586916344902","-3.0688583912665","2.3640003588734","-2.6618059648547","9.8546502902423","0.80577081769198","-9.6987883750717","-1.8101941614562","0.90210631935552","1.7046788407405","1.1558771642937","1.9591057679615","1.1780855188711","3.4034170096189","4.0788927770418","3.1300294278686","-6.3095343931009","1.1861522865748","2.0965598192492","-0.071608256491373","1.7122131758243","2.1489150482306","3.6934926062315","3.9323364428416","4.65911570042","4.7600650989114","6.0178244030906","-12.673788136279","9.784892131333","5.25700360421","4.6028999651503","5.0226070023252","6.2405784511612","6.7126325424282","-3.9787086128043","0.61923974584779","1.5784270512272","3.0111481150706","2.3003762321359","3.3392031130502","3.1322980726387","3.9931460641239","3.9333075945474","4.5647923154181",""
"Maldives","MDV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.8586469273006","8.3979408298704","7.4946830246552","6.1756558279581","3.8458103920347","-3.9436343541011","7.2683863133168","13.75004982049","6.0337540486178","-13.129053430508","26.111493501055","7.713867270847","9.4853326605787","-7.2288414652946","7.2651290684014","8.5667335305046","2.5173839421968","7.2810739789987","7.3296262034468","2.8845485296051","6.3383006362678","6.8036660218054","6.8888171958136",""
"Middle East & North Africa","MEA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","11.581960233841","18.853980711428","12.271639621144","16.245293919765","11.883622598536","9.9358173443399","-2.4071173503686","15.192170474789","3.2832744615813","-4.7520644479026","4.6227727946066","-0.98912374507711","1.4604566081464","-1.9461981683761","-2.615465295223","-1.1798635356763","-0.61097628053395","0.96130318941243","0.19451584160646","3.058890072825","2.8154103889235","13.11399183352","4.2187128035397","4.7398898489345","2.8561884237293","2.683448810544","2.9716154969704","4.7241610348754","3.3833724331791","4.5640914830894","1.7275473553879","5.7362538087033","1.2006579068482","1.5938421114698","5.4822573498154","7.9891746430236","5.0666684410022","6.0345236007841","5.1728761434048","4.4994188062492","0.49654191033576","5.0524127720803","3.6786159825143","3.8938859918161","2.6914380886339","2.8973475578598","2.4869374687119","4.9190077019991","1.481786537798","2.3377626678425",""
"Mexico","MEX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.0000000024334","4.6644146681931","8.1068869276965","11.905480768231","7.0999999958586","6.0961393040473","5.8549248776094","9.4232788183356","3.4186200255595","6.5024840333226","3.762467685832","8.2288073116497","7.8611198607799","5.776827229787","5.7444850496217","4.4174441350436","3.3906397067767","8.956942328256","9.6981701378691","9.2332519838864","8.5256066628163","-0.52080804186325","-3.4864218036244","3.4108141353264","2.1876931164702","-3.0789553752631","1.7224393116482","1.2832609974049","4.1055093305943","5.1757683861953","4.2147548386776","3.5411024159496","1.9411558477301","4.9410806756874","-6.2912308211012","6.7732586944504","6.8468522786243","5.1639251679515","2.7535542474824","4.9424537146742","-0.40439012669285","-0.039844481468535","1.4463826837036","3.9205908102879","2.3078070659174","4.4950778942141","2.291445714298","1.143584587194","-5.2857441368175","5.1181181432116","3.6630079295009","3.6423226794135","1.3540919615168","2.804340128381","3.2879915993309","2.9105464590042","2.1180823471989","2.1359581211972",""
"Marshall Islands","MHL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.8312283712375","15.508003624283","3.8660258807107","-6.2572926434774","24.54249932528","9.3637537815322","7.7890467731218","-1.6916088118041","2.6762464636276","0.087888749153379","7.1408008777535","6.0062457858686","5.8777158989741","8.2132277382757","-10.302933329623","-6.4456709060249","-0.81936418885523","-1.2551507441371","1.3540775638579","6.8260710652517","3.7414653860061","-1.6158671783423","0.94927796404498","2.2847891095474","0.66815941025287","2.7691186730777","-6.7530945947151","1.443806379073","7.555390305658","-0.75614346016989","-2.3703390480775","3.7176278742083","-0.93996531690438","1.5912884455894","1.3066658866","4.0566445842693","3.6247527596621",""
"Middle income","MIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.4199960782283","3.7907709819449","4.8288274036536","7.7874549555623","5.6484863406135","4.384389404583","3.7792408471398","6.6923151171449","7.7449052188561","8.1456612153276","6.4370328240523","6.4969601766019","7.4926999725972","6.0866303345672","4.1165277052376","6.8001531947678","4.2311730191921","2.889463811265","4.0811196410859","3.854277749879","1.6847040018168","2.6811935794729","1.1330339163999","4.3722500278045","4.3402423544175","4.1138890283375","4.6452331619474","3.7760390052907","2.795806099959","2.1396294757551","1.1135465449562","0.77904801261151","2.7275198783929","2.3979621960516","3.5562978168464","4.81943049566","4.8388903542142","1.9663302238098","3.1823276467196","5.6060553083488","3.4069834420489","4.3197273403117","5.3899247730464","7.7498476941697","7.0119039095523","7.9262534303266","8.4659251110665","5.5898097724731","2.2570064566654","7.3661009143378","5.9688828863676","5.1211444412943","5.1149798880262","4.4001825553981","3.730401118109","3.9437854223837","4.5997490861578","4.3257192496605",""
"North Macedonia","MKD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.1707676470205","-6.5651986768585","-7.4692713185856","-1.7581661812691","-1.1147276941441","1.1851038887323","1.4399813365913","3.3787356471829","4.3390279130759","4.5491357828887","-3.0672566245166","1.4936654720293","2.2226016573241","4.6744449696319","4.7237330834471","5.137025161535","6.4734868575235","5.472001390156","-0.35861485697968","3.3587508577381","2.3398860452033","-0.4559226963529","2.9247265675095","3.6296413078304","3.855610301912","2.848441461173","0.24052101400167","2.664591889117",""
"Mali","MLI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","3.7084101964869","0.23099941952482","6.1369548625589","2.5689960235583","5.8440164309551","-1.4551158019298","-1.528826102384","11.625049137452","13.623438533665","6.348647193936","-1.4634763319917","10.395677210596","-4.3258398689979","1.5088042968527","-7.3784330460582","1.820873772315","-0.28701115619664","20.286634940713","2.6926208809457","-0.13916428907798","7.3897210443243","4.1773881094425","-2.5023951034776","11.745203793375","-3.2186624903075","3.1721681773032","3.7799340510107","0.9210223976916","7.0557854041227","4.8290243393481","7.5716676399028","5.7009436541914","-0.060834971813136","15.376239457917","3.1063082520569","9.1190419953243","1.5599986605349","6.53476265711","4.6621868797988","3.4936168106397","4.7733827267624","4.6790656995892","5.4134522222477","3.2402529131995","-0.83617886564338","2.3035848092944","7.0433562036595","5.9625815905152","5.7999999950521","5.4000001032368","4.8999957454611",""
"Malta","MLT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","2.4539936122783","5.8383270265215","4.1461383732599","10.036403959707","19.560080864651","17.017089564801","12.184169801334","11.161158190617","10.490773167609","7.0497112149201","3.3117620744266","2.2844523055532","-0.61239011689237","0.94237093547966","2.5852796663822","3.8851900069647","4.1105144518594","8.4142362957401","8.17910558124","6.2913909583117","6.2564920821319","4.6909324306259","4.4807493588375","5.6511047373605","6.342493183375","3.7773357615833","5.2569801449753","5.125601230536","4.7199748824221","6.7701939109978","0.6083537354403","2.9828183762259","2.5437685725538","0.4434125307683","3.7836522585467","1.8287168838129","3.9864487057198","3.3465127312984","-2.4622777216662","3.5426832138319","1.3071527494042","2.791205459708","4.6108791148985","8.7063152210366","10.818180011865","5.675698853916","6.7243259811255","6.7723281114442",""
"Myanmar","MMR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","0.47156108037967","4.0868725304389","13.349294925141","-5.8940188396451","10.692649510172","-4.8517787041822","-5.925258882637","12.059340183654","3.2917411206131","4.9793305971677","4.1299624445187","2.4358413728683","-0.9681247183355","5.3423756894993","4.1527091885279","6.0803962292862","5.9522866105719","6.5178170231428","5.201277480741","7.9385380808307","6.3557545919585","5.6038764255664","4.391092679888","4.9327280261806","2.8510002386845","-1.0573487569827","-4.0056317860644","-11.352439476817","3.6952974226782","2.8169332732917","-0.65061690812294","9.6609424527246","6.0394102268841","7.4779583583743","6.9480514367987","6.4427153474502","5.6515829631768","5.866213152992","10.945129982026","13.74593055599","11.34399706985","12.025513433977","13.843996890138","13.564661616294","13.56895002161","13.076101379581","11.99143524005","10.255305393015","10.550009096178","9.6344394521447","5.5914823781961","7.3326704471545","8.4260010248519","7.9909155972887","6.9928402902514","5.8624729151736","6.7586288242627","6.2000510715385",""
"Middle East & North Africa (excluding high income)","MNA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","7.3677090259155","9.5794780279624","11.965519859787","12.767106828141","9.5105188259858","9.2137583069208","13.827819381461","7.023027410527","6.6556896045297","0.51719586399734","15.43338380663","-1.0885899823562","-6.3249495763826","-3.1316860184808","-11.877548243289","-0.9421189358298","15.784933757492","4.6698346965986","-1.7212933982638","3.278053120033","-2.9096723430059","1.8439545559749","-0.77524735488015","2.6975727443935","12.946475384823","-1.3906337051216","4.7059090039501","2.7913122996307","1.4429145045184","2.5588392254999","6.0912644661174","3.2715804008173","6.81526252832","4.2663668458789","4.4429542487747","2.2265915190488","3.3327599675266","2.784750128587","8.0120355707537","4.5385865510661","5.4935937166462","6.1040103222534","3.5286645766557","2.5521561282964","5.2667836086047","-0.92772670336102","2.8079760885248","1.6670934599212","2.094613977455","0.97721110218107","7.7016889239721","2.8881668960365","",""
"Montenegro","MNE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9000067133023","-9.4000014066489","3.1000001837037","1.0998427186747","1.9039339204875","2.4826593607094","4.4260529580521","4.1806015272223","8.5664195082281","6.8100997912546","7.2227899843397","-5.7950928591729","2.7343415407667","3.2284503871446","-2.7237686541521","3.5490139182432","1.7836820461348","3.3904208759038","2.949338685138","4.7164649620985","5.0778602011207",""
"Mongolia","MNG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","8.3421361152789","5.8340379542967","5.9334194528431","5.712872261142","9.3749945126943","3.4586484712748","5.1079723119203","4.1781957434766","-3.1844601780254","-8.6935447314383","-9.2564657047561","-3.168791549013","2.1343826936372","6.3764268873271","2.2350938435934","3.8967135834901","3.3399365998638","3.0703690103923","1.1460621368385","2.9527105437067","4.7329784653627","7.0046345745087","10.625405959917","7.2536654404968","8.5562348094272","10.248016359043","8.9003679463922","-1.2685989405188","6.3651616848575","17.290777583689","12.319819848484","11.648916189886","7.8852254815194","2.3798358068848","1.1683934561722","5.3370379332198","7.2258488993462",""
"Northern Mariana Islands","MNP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.40844111640573","-3.1186440677966","-12.666200139958","-6.8910256410256","-6.7125645438898","-11.070110701107","-17.53112033195","1.3836477987421","-7.6923076923077","0.53763440860214","2.4064171122995","3.7859007832898","3.5220125786164","28.311057108141","25.568181818182","-19.607843137255",""
"Mozambique","MOZ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","5.0000029494092","-6.8999994394121","-15.700002038583","-6.4999998798461","0.9999967207946","-2.2999960263101","14.700000422831","8.1999951794805","6.5000045516444","0.99999283313417","4.8999991388883","-6.1022475684829","10.589097520353","6.5363368202102","2.2543007761485","11.204732526037","11.30023204917","9.9267570153407","11.70154266037","1.1885205754578","12.089676705536","9.2904784566669","6.9264500611887","7.9297508603523","6.6378688120437","9.7021067733877","7.7315823406477","7.2891323163772","6.3137949104751","6.4881496456233","7.4036726781556","7.2584392525878","6.9636071348707","7.3985127971386","6.7232787803582","3.8242143192119","3.7413175931256","3.4281736608172",""
"Mauritania","MRT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","15.529913316708","0.72660837724253","-1.983767574737","27.690886353131","16.138330502033","0.23096196514287","3.5671328966992","10.196442625953","1.2485320882917","11.985931151648","1.8428864371536","-0.73290786815949","-4.5847569329272","12.162611059231","-5.1343744470716","8.5461049304736","-1.8785936828919","-0.50471383243924","4.7900398369044","3.3712102197476","3.4502884195346","-2.3399241223806","3.7353420263936","-3.2268644516627","2.9947605045204","5.7135793538989","1.9003841516831","1.7203979763658","4.7775854206916","-1.7713045336383","1.7880872401488","1.8741257404447","5.8736374320686","-3.0607321807659","9.8198004252178","5.8188266273474","-4.0446965445177","2.7778047856042","7.7128254110188","-0.43040625633817","2.0087969246293","0.66500415627597","5.9782533480341","5.7474234747179","8.9694223647239","18.869099453497","2.8178366271225","1.0799672293595","-1.0420816276663","4.773697093958","4.7040665756971","5.7950781975957","6.0902586617471","5.5798789641944","0.43458413956535","1.8436342551505","3.0732585836287","3.5542779844437",""
"Mauritius","MUS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","6.5476190528528","3.8308060854643","3.5165257472549","-10.061258495579","5.8823529010039","5.4970759268314","0.38379531060232","4.6983857269924","6.9544754617386","9.7420333212313","8.8910398260756","6.7913467486917","4.4651486101155","7.1867367713132","4.4354462615384","6.5126985944167","5.0820629282416","4.1361428983281","4.287736571288","5.5878438994916","5.6874774442268","6.0719401613884","2.6109323187247","8.2027917834951","3.3475407107278","1.6149186446193","5.9254454886467","4.3300198720344","1.7775430369347","4.8655445910714","5.7270161424744","5.3869625700508","3.3150769885354","4.3772032394527","4.0775380736221","3.4961183375798","3.3604061030309","3.7445757725785","3.5530717300396","3.8379326287084","3.8141521149642","3.7738189128568",""
